Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
47885.0,1.19639603774887,-1.65726167520503,0.395505182756048,-1.53600917050953,-1.46471926238325,0.396081007365321,-1.29672426165949,0.214092508981152,-1.72037359218051,1.49760089261445,0.687967324853494,-0.789703557447052,-0.312179836989928,-0.0727189259187711,0.54290926442276,0.050927440599565,0.218752032967706,0.487861282903176,-0.168112441841045,-0.103965716682154,-0.173253997274056,-0.474907686775886,-0.0330461493487012,-0.719891793124812,0.0565143510705154,-0.289440487518248,0.03216663873438,0.0324031150321006,147.0,0
156840.0,-0.217922716022264,0.65031924422126,0.313415476190329,-0.94664551505385,1.55120329472535,0.068097178337767,1.07126838370323,-0.223688308248417,-0.341910501227943,-0.348414929781613,-0.31017059533978,-0.113727307433387,-0.147160104154549,0.363533316852768,0.120379970542854,0.098691016903003,-1.21889938173664,1.05189917795874,0.804935324567837,0.0405985284564044,0.250800726978578,0.91874610930016,-0.645568646393997,-1.40652472486426,0.3907028908825,-0.0008733186405189,-0.0553985797743615,-0.116031507110618,1.0,0
131577.0,2.07935810678978,-1.23562402927225,-0.277707271057623,-0.604547972184687,-1.15860506946604,0.459968012276252,-1.47637724295074,0.286711328996162,0.365830938609233,0.960274694430604,-0.569349787310698,-0.131549580111363,-0.545680830788554,-0.174909521953395,-0.12600867672579,-0.402783172007146,-0.850898360258539,2.24898662007683,-0.311086950516884,-0.583526214313213,-0.383598459234271,-0.566683848201979,0.267052381938802,-1.08177683936743,-0.634242947074896,0.518159018196025,-0.0002043317063055,-0.0537582510404814,24.98,0
144116.0,-0.707490173939809,0.126637704573859,1.39138275843388,-0.879664556684231,0.535589720323196,-0.468679884744183,0.290786662204376,0.118754698405356,-0.3609162087107,-0.586039189149697,0.650865832702127,0.647391427419499,0.383924818394681,0.157876361913813,0.0202761616720985,0.87004584312835,-1.13017603924371,0.418773123594817,0.147796667737675,0.147389402167935,-0.0266519796681106,-0.345753655651064,0.139328505761206,-0.347242213015941,-0.671055516081541,0.221288713827119,0.0642447498509517,0.153681118543275,40.0,0
135456.0,1.95452420748572,-1.41217309524985,-2.20509986558461,-2.76544135337851,-0.49771964914983,-1.25064174879912,0.0669974929964774,-0.401538775482416,0.47855747848881,-0.274738998561137,1.03368196919055,1.26816900779594,0.214244142638748,0.696217639946508,0.322659642739441,-2.66738071184067,-0.0318020373959657,1.70104563035031,0.570123747253893,-0.298863825428551,-0.105568041727183,0.060612243892292,-0.0495320349346343,0.773449736394218,0.296420177357559,-0.770849950383582,0.0011121663583208,-0.0355076753782819,149.97,0
155702.0,1.94881588854302,-0.0834822299493636,-1.99673065650163,0.219082262728096,0.922631312858209,0.470335324830488,-0.177532842137736,0.232572494802601,0.56132662406625,-0.411303689417315,0.033434014641825,-0.535750268377958,-1.2533215541211,-0.472049733767575,1.7774588096985,-0.380414045950699,1.31858699760311,-0.928723591556104,-1.56199641506782,-0.327080163127844,0.224111329450108,0.803581409664177,0.15714694022933,-0.413134714501873,-0.174608595281154,0.751988788099904,-0.0230492008407577,-0.0495325477523074,2.77,0
46212.0,1.47806458921507,-1.03012604669933,0.966802098377389,-1.24433149804143,-1.95986428830843,-0.980621443101122,-1.21749272874218,-0.18653841760533,-1.6855644385761,1.41402314769313,-0.147486964645533,-0.562367621556254,0.976186984332529,-0.567592680143274,0.767323535619918,-0.26580632004872,0.466510634264987,0.145772531418361,-0.567172258001307,-0.303402875279207,-0.0346689064356161,0.337715700417367,0.035758646281185,0.728505732197011,0.312603989447425,-0.125326529794318,0.0554128304999928,0.0314480272233255,11.2,0
76429.0,1.31494239697176,-0.639660037048137,0.670931931532383,-0.665476226034319,-1.14478056786672,-0.478208731622139,-0.686668248770646,-0.149090315134679,-0.724588493712921,0.586091493847032,-0.728882602665962,0.360650775538403,1.72301899235193,-0.385744399236238,1.12860772461316,-0.794576510483532,-0.452059291080736,1.09324640545558,-0.716571185719365,-0.281236619455789,-0.46676769633749,-0.918860645508676,0.0897006259296987,-0.0819907273431662,-4.25998826141909e-05,0.879354849241002,-0.0307912254259358,0.02631865447844,50.35,0
54637.0,1.06543538715111,-0.140785919663796,1.27665607331788,1.18032559073082,-0.752299553989228,0.585551615795247,-0.747693686589492,0.382254169421549,0.647693046774093,-0.0734580473957323,1.10699650187794,1.18870439141061,-0.198052909117092,-0.109150184752259,-0.256856395037863,-0.0120790239670328,-0.213328281745486,-0.0004906896254469,-0.279201361056819,-0.162061510917347,0.0158192265172532,0.243529388292947,0.0129712281065726,0.0122285830121182,0.307395328157548,-0.39590393702152,0.084279930966044,0.0244378351413944,9.99,0
40742.0,-2.37753280180283,0.520539361927579,-8.09413945532841,8.00535147326105,2.64075021376276,-3.38158645291742,-1.93437244067366,0.562322111872781,-3.10402718606356,-3.05121035544102,5.73576265915634,-4.74769250131792,-0.784223284478966,-10.7163393018774,0.656516978131348,-1.14246727231018,0.91859080878698,1.12633522330277,0.0929734778841175,-0.634747080915274,0.148284201590387,0.7210995412337,2.66129069804724,-0.508619933518595,-0.401656629278738,0.587611216267645,0.500326371108344,0.551759687906722,1.0,1
23094.0,0.965068011048748,-0.625201432632735,1.17050207679916,0.294082204500883,-0.802384542589204,0.937260989172856,-0.959643940405493,0.414148618063519,2.29755778065253,-0.75526837179438,2.2127393026968,-1.35400494285416,0.957915582659875,1.25494384600567,-1.16713262408416,-0.510359875379764,1.22195289770105,-0.697414962651445,-0.188081087996832,-0.0834627757022892,-0.245596005588121,-0.331661735527447,0.0924752538092443,-0.272799845311273,-0.105309623820728,0.940655525659428,-0.0462527222192026,0.0005800028373851,70.0,0
57312.0,-1.04759025673368,-4.63830186101001,-0.939984737165656,0.266470176008451,-2.07787012591399,0.56529415581804,0.856094574979943,-0.285724435556791,-0.895174493541431,0.128247675883895,0.378800402170128,0.970824723261156,1.51662280658562,-0.0432843601658402,-0.262725584909664,-0.813203808620277,-0.443631283898759,1.8104841903482,-0.446731250368657,2.17121463104931,0.334798749147837,-1.27133469769891,-1.14528467752616,-0.374134923608607,-0.195868407254001,0.912760084232034,-0.267930920083131,0.215075426038,1262.0,0
131221.0,2.04996158255902,-0.365286766443649,-2.54329120948386,-0.729032322936192,2.38806063717721,3.31815877343821,-0.478607199085215,0.791454877464924,0.403326811325963,0.0930459906643759,0.004396367526435,0.390182827012322,-0.212483923232759,0.495634189493611,0.472683369729072,-0.171542225721367,-0.368248942710825,-0.976489722945374,0.0227417345211804,-0.154163368694993,-0.293120618083059,-0.83501299780364,0.381387843192018,0.698200015910427,-0.264945325953366,0.219232320033659,-0.0522067390562602,-0.0668703688494601,1.29,0
94167.0,-0.476946573181544,0.695423368119716,1.45794896503123,-0.0848793576289011,0.25514274549155,0.368293426936399,0.19253558294451,0.149925836285611,1.84569978182797,-1.92570979647755,-0.238545800489689,-2.65751340738504,1.46420624350677,-0.510279355960554,-1.69783237223516,0.0173710122489928,1.63348527375135,0.708212375464124,-0.364144542231793,-0.0280690308819338,-0.0248853545115871,0.43420961075954,-0.489448234472168,0.611991428881796,0.88526013719021,0.847504070276799,-0.0950331118755836,-0.0450654007408696,27.7,0
58853.0,1.0153497909561,-0.290769117406547,1.0471269943371,0.940102414557003,-0.89802480364972,-0.0956141051543397,-0.400981369752272,0.0543411508518388,0.658615188582496,-0.307488997826941,-0.106324544058403,1.04652075231543,0.805804487333446,-0.435841954219041,0.215348577047043,-0.433791972611858,0.236690252540507,-0.826080114586131,-0.570553400517713,0.0312212097983026,0.156713812740824,0.616471071888787,-0.0990134391266182,0.495360521687947,0.381308674681439,0.510328622967482,0.0155816507692985,0.0314007246237224,69.99,0
120638.0,-0.0719708102084395,0.682967421245635,-0.660619846792576,-0.160860234132619,0.17483551512536,-0.197353665751749,0.116728476345396,0.676247797596484,0.529505448600973,-1.25841412104682,-0.00497468108653,-0.108168310926145,-2.51693819541784,-0.799668301134003,-2.54097477276184,0.10015505563143,1.16231259915897,0.361315630467712,0.486871508085692,-0.398844241600806,-0.256675285927138,-0.704218684588328,0.279681571176949,0.61470666142528,-1.02197546210131,0.0627435194311666,-0.0379788158672204,0.0529719351253823,16.95,0
44123.0,1.23652238156944,0.0507489434220825,0.619988216689347,0.885167353925553,-0.601859487717209,-0.598562314912976,-0.112942553329847,-0.12281050735234,0.56482197245688,-0.221101822914283,-0.728393660237405,0.660819619303772,0.290629724476395,-0.263425258930189,-0.440510386335402,-0.382659247963925,0.0682407053905589,-0.608129619420813,0.18782014095171,-0.112566503433304,-0.0880729035140506,0.026255165563737,-0.0886592961286208,0.450862555351206,0.600489326840449,0.438123603144341,-0.0124202320600286,0.0105668239868622,0.99,0
115805.0,-4.46562054850163,2.95405839115468,-2.98774073487708,0.119189779151263,1.37664931602185,0.164608097192759,1.77780190911148,-0.305189243582042,2.38758774880723,4.6018187040601,0.483169019741533,-0.334572136256234,-0.572494260125543,-2.25330830988419,-0.254211668304913,-0.356352468105842,0.344775404113042,0.887954053961691,0.992110858860541,0.921681956266178,-0.93498077300111,0.0727223650543621,-0.0431132272005573,-0.596907287024375,1.05525858490331,-0.262844948769139,2.08924413773388,1.14392187291761,114.12,0
113018.0,-1.75605168873907,-1.43641799625554,0.700477863448383,1.21603018211438,2.93195509093808,-1.33743760372725,-0.962643148876405,0.139724216292088,-0.318032162509732,-0.0398065379290081,-1.38859922537178,-0.869127793015481,-0.598837967568401,0.813008384961332,2.53441096312471,-1.21707395168212,0.368362450946961,1.01749370125431,2.94544226431294,0.867407022609203,0.42174687661912,0.62886059502103,-0.196850144438938,0.113700399317766,0.931693091956483,0.163192968525307,0.0237313466380689,0.120030523313369,1.0,0
130546.0,2.07717804314173,0.0395186548184039,-1.75914196889385,0.4209453809743,0.297198544581391,-0.888975006743945,0.0752914083807591,-0.14158187540768,0.741868266438075,-0.330817723199974,-0.890662906857667,-0.728860401537613,-1.53930696104289,-0.526550996913913,0.386123280427019,0.407683972230097,0.546248505100062,-0.0923241100066232,0.0838330367186876,-0.257130625649239,-0.386548867266301,-1.08671058374569,0.352372844989192,0.437813156529483,-0.305637817418856,0.180349054022443,-0.0733528490982524,-0.0344198837941881,1.98,0
22046.0,1.3209213924888,0.151846335933974,0.0128828290886899,-0.550574654780081,-0.275832547385817,-1.32358589005987,0.252020799314352,-0.485252428131671,2.29821161383535,-1.40111276131941,0.745653698283133,-1.17721317867115,2.59743877650542,1.52594789213817,-0.178299193402978,-1.20444152135888,0.818219343128632,-0.161325776762066,0.615691835147867,-0.119053359819412,-0.157410041270499,0.113928672563889,-0.194361031151577,0.407088123300648,0.974926110567629,-0.592540254468725,0.0169787077436451,0.0073084375263272,1.0,0
55169.0,0.477458211379143,-2.20751104805667,0.76959884660222,-0.209573727293814,-2.14265841953352,-0.16030745442092,-0.726560255918974,0.0667017155191134,-0.322248895720083,0.497390153587443,1.21620151939613,-0.0346525779966745,-0.452012638664992,-0.280193461683976,-0.23311558568418,1.40631464919694,0.185513821165931,-0.431767699403716,0.540137206159393,0.902900905256651,0.623143925387468,0.837098719098702,-0.458076796217931,0.591920144457913,0.221156925121633,-0.119525347732466,-0.0381687234632643,0.0901330813726521,435.5,0
61600.0,1.15467021915157,-0.158840816518539,0.65359015247975,0.408599714916729,-0.518939089808299,-0.136887491401985,-0.328911593195648,-0.061966795937734,0.367292390953358,-0.165986818047163,-0.880669864499018,0.560166524945463,1.54902751195177,-0.299369032303949,1.33945579067527,0.854271995132408,-0.942831739074532,0.141282452119032,-0.0864392538737509,0.157734907729018,-0.0057018950154168,-0.0830308758905732,-0.113571106259956,-0.395753767546299,0.279484736225856,0.433003474902184,-0.0121632936543989,0.0318456888258262,71.21,0
115114.0,-1.12955306523928,0.863664503332219,1.33700911472021,-2.33317254100465,-0.352285280922466,-0.418429519325298,-0.458863493047441,-2.81162480573779,-1.78299830176513,-0.939650399081314,-0.667987117963946,-0.0982836724747782,0.731824480676847,-0.0726582092496787,-0.496295493977214,1.46022417821463,0.0163837728397602,-1.86743648554397,0.0340965624092848,0.712918348202811,-1.50910861108511,-0.507106395743246,-0.0610464971644611,-0.0052896436156924,0.252655007028233,-0.67384455480055,-0.0095274238694919,0.0833957361023988,39.65,0
63015.0,0.921564088271499,-0.391009775558115,-0.426925539649378,0.256354065583341,-0.332200260294844,-1.3304262801681,0.766585400380689,-0.498255460304616,-0.293432686916901,-0.201619218921555,-0.0973976277168173,0.596405051427845,0.856995480128483,0.365879850272419,0.69612145043754,-0.10375433623608,-0.197431255335583,-0.749011910283413,0.046700824615224,0.397107492367552,0.0871533593848517,-0.156378163898927,-0.278427128058991,0.50050737768183,0.501105169337072,1.04578189974396,-0.147562033514634,0.028808337572105,215.0,0
57645.0,-1.17993490513146,0.395606823569364,2.60571027765612,2.86577933033252,0.467630967780225,2.48834844556528,-0.546555848812088,0.615181490580402,-0.394727952884168,0.550937180438027,-0.479610200030422,0.925550793969983,1.23192748595813,-1.08311561706419,-1.29563414947968,-0.407021631115503,0.150895585803566,0.291222704395864,1.89240554732786,0.0086616457254157,-0.117172671575173,0.2617450553289,-0.115696270561089,-1.27373643471065,0.279142940007146,0.407168426495538,0.0052359533233768,0.0273879594098656,18.23,0
167478.0,-1.42667857418222,-0.592843882073068,0.196363970254543,-0.860341721559255,1.33248569743122,-0.148508698072451,0.34899679929008,0.31316452566403,-1.30298393640048,-0.980785218521549,0.205899331415273,-0.70778435924499,-0.843163774217331,-2.04427101685866,-1.14836912129156,0.126047335715876,0.496995839949677,3.09384515497444,-2.41048425185829,-0.0896877222290996,-0.217509902370966,-0.761315497482391,0.232596575644728,-0.184111550529554,0.273730465912618,-0.859698180009018,0.0713533983255632,0.197514530703883,159.0,0
151910.0,1.96468350998243,0.110488883815808,-1.55644234925084,1.30786242341455,0.376046094710627,-0.886383227327426,0.507933695699367,-0.241975730487474,0.0366230563150709,0.442939987818177,0.687935382424687,0.685664939746955,-1.02956938810532,0.870185322292741,-1.15102417075315,-0.5352540570161,-0.308309602402508,-0.109191157249906,0.0361748849863437,-0.320849857437782,0.104099158315078,0.443553289927859,-0.0025091877436469,0.0055772854222231,0.391305670161146,-0.51073098875549,-0.0241649996687386,-0.0714594093110923,16.18,0
73579.0,-1.50906957712045,0.0986031230843518,2.07980431931605,-0.75810638723645,-0.754829792064827,0.458355191758382,-0.236264668117082,-0.574946469576488,-0.260638111684939,2.06007387738612,1.5523255451563,0.499065094676164,0.679928816795295,-1.11734179670601,0.430683057682258,-2.15017594685909,0.188200138383225,1.27068584900846,0.282135211063471,-0.677809399166569,-0.107950306849461,0.643080594062353,0.147066770086255,0.320587571280364,-0.827118558784799,1.07560708170069,-1.36348046182131,-0.430361022648142,11.66,0
37962.0,-2.18007919093459,-0.939121721527746,0.593447534640401,1.78297835314295,-0.502278526516002,-0.543923062319701,0.688680622716298,0.510186300748703,-0.63882770049585,-0.385143683511844,-0.385890989971819,-0.557673114805414,-1.2357039298166,1.02263466336789,1.65530798807034,-0.476550912095372,0.532009228212261,0.0452731267154974,0.0322222785702701,1.0434695510401,0.528595217781498,0.505362859644669,0.72049714477212,0.341547763793347,-0.147031830783451,-0.20784157157537,0.204098465565278,-0.0228572079199929,342.17,0
168270.0,-0.463386117052888,0.472453257859306,0.6022361900372,-1.19428136934727,1.66888983611723,1.11253097241808,1.08478045968619,0.0870595109342736,0.0227124447924014,-0.927423152586073,-0.634360966628081,0.3013929898374,0.0347703308615496,-0.276985685849882,-0.541848255918041,-1.33535271992859,0.393296607345083,-1.90369096151798,-1.61433337220487,-0.155376487286085,0.237556443078262,1.1185426171508,-0.33128024825687,-0.252094879076431,0.0449138833680268,0.653365485552566,-0.0684346274551458,-0.107442214963184,16.35,0
